Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
282,NOGO,NA,0,0,1,0,13529.127012968063
283,GO,NA,0,1,0,0,13618.38713979721
284,NOGO,NA,0,0,1,0,13639.267221927643
285,GO,NA,0,1,0,0,14127.448261976242
286,GO,NA,0,1,0,0,14184.18841290474
287,GO,1.92482590675354,1,0,0,0,14205.828464984894
288,NOGO,NA,0,0,1,0,14222.418491840363
289,GO,1.1883518695831299,1,0,0,0,14237.258531808853
290,NOGO,0.49724292755126953,0,0,0,1,14263.118578910828
291,GO,NA,0,1,0,0,14300.348655939102
292,GO,1.1560709476470947,1,0,0,0,14323.318712949753
293,GO,NA,0,1,0,0,14342.768754005432
294,NOGO,NA,0,0,1,0,14356.348781824112
295,NOGO,NA,0,0,1,0,14419.008927822113
